"0","1509",0
"1","1166",0
"2","29",0.717999504827928
"3","2",0.0495172072295123
"4","985",24.3872245605348
"5","8",0.198068828918049
"6","86",2.12923991086903
"7","2",0.0495172072295123
"8","288",7.13047784104976
"12","411",10.1757860856648
"13","1",0.0247586036147561
"14","135",3.34241148799208
"20","1",0.0247586036147561
"21","575",14.2361970784848
"22","350",8.66551126516464
"nao conclusao","-",71.13147
