"0","2172",0
"1","1570",0
"2","47",0.891671409599696
"3","1",0.0189717321191425
"4","1692",32.1001707455891
"5","36",0.682982356289129
"6","146",2.7698728893948
"7","7",0.132802124833997
"8","265",5.02750901157276
"9","1",0.0189717321191425
"10","2",0.037943464238285
"12","74",1.40390817681654
"14","108",2.04894706886739
"21","1178",22.3487004363498
"22","144",2.73192942515652
"nao conclusao","-",70.21438
